date,open,high,low,close,volume,dividend_amount
2010-08-27,873.35,873.8,851.15,855.75,172536.0,0.0
2010-08-30,860.55,863.05,840.05,846.65,320674.0,0.0
2010-08-31,845.0,846.7,831.5,843.85,232266.0,0.0
2010-09-01,844.0,859.85,844.0,857.2,601382.0,0.0
2010-09-02,864.0,865.0,841.45,843.55,1232170.0,0.0
2010-09-03,845.9,851.7,835.0,837.3,630608.0,0.0
2010-09-06,838.0,857.25,838.0,853.1,663132.0,0.0
2010-09-07,856.0,874.25,855.45,869.25,447130.0,0.0
2010-09-08,860.0,882.5,841.35,876.8,465326.0,0.0
2010-09-09,880.0,883.0,870.05,871.85,381888.0,0.0
2010-09-13,879.0,887.9,875.0,879.65,448344.0,0.0
2010-09-14,880.0,898.4,876.25,894.15,585380.0,0.0
2010-09-15,896.0,917.0,896.0,913.6,597154.0,0.0
2010-09-16,911.0,912.5,893.2,895.3,390592.0,0.0
2010-09-17,895.1,915.95,895.1,912.45,230482.0,0.0
2010-09-20,913.0,921.5,907.05,910.55,259566.0,0.0
2010-09-21,914.95,957.0,912.15,952.75,999488.0,0.0
2010-09-22,956.8,959.0,931.0,934.55,630968.0,0.0
2010-09-23,934.9,946.0,928.0,932.5,321952.0,0.0
2010-09-24,933.0,938.4,925.0,931.45,226316.0,0.0
2010-09-27,1006.0,1006.0,921.5,927.3,1129638.0,0.0
2010-09-28,925.0,929.95,915.3,920.4,397222.0,0.0
2010-09-29,924.8,938.2,916.05,921.1,322278.0,0.0
2010-09-30,923.2,928.1,915.55,922.55,1119908.0,0.0
2010-10-01,928.8,965.0,922.55,960.2,546176.0,0.0
2010-10-04,965.2,974.0,955.15,957.85,327892.0,0.0
2010-10-05,933.35,965.0,933.35,951.7,1026772.0,0.0
2010-10-06,960.0,967.0,950.65,959.45,191780.0,0.0
2010-10-07,960.0,965.75,939.1,949.15,416588.0,0.0
2010-10-08,941.0,955.0,930.6,941.55,312172.0,0.0
2010-10-11,943.0,955.7,925.05,940.75,496302.0,0.0
2010-10-12,941.0,956.0,940.0,949.15,413798.0,0.0
2010-10-13,960.0,996.6,950.2,992.4,825930.0,0.0
2010-10-14,995.0,1004.3,984.0,985.7,1184130.0,0.0
2010-10-15,996.0,1010.0,945.0,951.0,1048256.0,0.0
2010-10-18,951.0,982.0,931.0,979.35,601132.0,0.0
2010-10-19,986.95,987.0,965.0,967.2,428612.0,0.0
2010-10-20,966.0,979.8,956.5,964.3,210280.0,0.0
2010-10-21,975.0,991.95,971.0,983.85,509516.0,0.0
2010-10-22,1022.05,1049.9,1022.0,1040.1,2048614.0,0.0
2010-10-25,1041.0,1069.6,1037.0,1063.65,599464.0,0.0
2010-10-26,1068.0,1068.0,1041.35,1060.25,388116.0,0.0
2010-10-27,1064.0,1066.0,1045.45,1050.1,202098.0,0.0
2010-10-28,1045.5,1065.5,1044.6,1052.6,254146.0,0.0
2010-10-29,1052.6,1059.7,1031.15,1051.8,296780.0,0.0
2010-11-01,1053.0,1064.0,1045.0,1054.05,60538.0,1.0
2010-11-02,1058.95,1059.25,1042.15,1049.0,215218.0,0.0
2010-11-03,1052.0,1077.85,1048.2,1052.95,272530.0,0.0
2010-11-04,1058.0,1078.45,1058.0,1069.5,244906.0,0.0
2010-11-08,1078.0,1080.0,1062.0,1068.35,116620.0,0.0
2010-11-09,1068.0,1099.0,1068.0,1092.4,315202.0,0.0
2010-11-10,1092.5,1107.0,1087.0,1092.2,299982.0,0.0
2010-11-11,1092.0,1092.0,1059.45,1064.95,271812.0,0.0
2010-11-12,1069.0,1070.0,1049.0,1057.35,165762.0,0.0
2010-11-15,1056.0,1079.8,1055.0,1063.5,152070.0,0.0
2010-11-16,1069.0,1070.0,1040.1,1049.55,256050.0,0.0
2010-11-18,1052.55,1069.0,1040.0,1042.35,287556.0,0.0
2010-11-19,1049.85,1049.85,1008.0,1018.15,259424.0,0.0
2010-11-22,1018.15,1045.0,1012.5,1041.0,283840.0,0.0
2010-11-23,1033.0,1045.0,1015.0,1032.2,303928.0,0.0
2010-11-24,1034.1,1034.1,1002.0,1010.3,236460.0,0.0
2010-11-25,1013.85,1040.0,1007.5,1023.6,368940.0,0.0
2010-11-26,1031.0,1050.0,1029.3,1045.5,555838.0,0.0
2010-11-29,1060.0,1075.0,1054.0,1067.15,352186.0,0.0
2010-11-30,1060.0,1086.0,1054.0,1076.7,249564.0,0.0
2010-12-01,1067.55,1091.9,1050.0,1075.95,211150.0,0.0
2010-12-02,1084.95,1096.0,1075.5,1091.9,788590.0,0.0
2010-12-03,1096.0,1112.0,1091.75,1095.45,239060.0,0.0
2010-12-06,1092.0,1109.0,1092.0,1101.35,147396.0,0.0
2010-12-07,1101.0,1101.0,1083.05,1088.3,198968.0,0.0
2010-12-08,1090.0,1093.55,1072.25,1079.2,203184.0,0.0
2010-12-09,1081.0,1096.9,1066.1,1072.6,253030.0,0.0
2010-12-10,1071.0,1083.85,1056.1,1075.35,244186.0,0.0
2010-12-13,1075.0,1078.0,1050.0,1074.9,270426.0,0.0
2010-12-14,1074.0,1090.0,1064.0,1080.45,280168.0,0.0
2010-12-15,1084.95,1105.0,1082.0,1101.25,293820.0,0.0
2010-12-16,1104.45,1143.4,1104.45,1140.4,604954.0,0.0
2010-12-20,1141.0,1174.5,1115.1,1166.25,569948.0,0.0
2010-12-21,1165.9,1171.85,1154.0,1159.4,305550.0,0.0
2010-12-22,1162.45,1169.0,1137.5,1149.85,379650.0,0.0
2010-12-23,1150.0,1160.0,1132.2,1139.85,280060.0,0.0
2010-12-24,1136.1,1148.0,1127.0,1140.7,253644.0,0.0
2010-12-27,1142.0,1159.0,1138.0,1140.1,205350.0,0.0
2010-12-28,1143.0,1151.25,1141.0,1144.8,113360.0,0.0
2010-12-29,1149.3,1160.9,1147.5,1154.65,258644.0,0.0
2010-12-30,1155.0,1171.9,1150.45,1167.85,256192.0,0.0
2010-12-31,1171.45,1179.0,1160.0,1165.05,188448.0,0.0
2011-01-03,1165.0,1176.7,1156.1,1159.55,150858.0,0.0
2011-01-04,1160.0,1165.25,1138.05,1143.75,390914.0,0.0
2011-01-05,1154.0,1165.7,1140.0,1158.05,298268.0,0.0
2011-01-06,1170.45,1182.0,1153.05,1174.2,250818.0,0.0
2011-01-07,1177.95,1186.8,1138.0,1141.6,333064.0,0.0
2011-01-10,1141.7,1149.5,1121.9,1128.5,388378.0,0.0
2011-01-11,1124.95,1135.0,1087.3,1099.4,385078.0,0.0
2011-01-12,1113.0,1151.7,1110.0,1135.5,299158.0,0.0
2011-01-13,1129.8,1155.65,1118.4,1124.2,472026.0,0.0
2011-01-14,1130.0,1150.0,1117.0,1118.7,236202.0,0.0
2011-01-17,1139.0,1145.45,1119.0,1138.15,360912.0,0.0
2011-01-18,1171.1,1207.0,1164.85,1200.55,1350930.0,0.0
2011-01-19,1206.0,1208.65,1185.0,1193.55,380266.0,0.0
2011-01-20,1185.0,1219.5,1180.0,1211.85,708858.0,0.0
2011-01-21,1201.0,1219.0,1201.0,1212.6,330998.0,0.0
2011-01-24,1212.45,1221.0,1197.0,1205.8,198926.0,0.0
2011-01-25,1206.75,1219.0,1182.2,1191.75,203656.0,0.0
2011-01-27,1190.0,1206.7,1185.0,1199.15,303338.0,1.0
2011-01-28,1195.0,1203.0,1165.0,1182.55,281968.0,0.0
2011-01-31,1173.0,1173.0,1129.0,1157.15,650844.0,0.0
2011-02-01,1157.2,1166.1,1134.3,1150.35,490478.0,0.0
2011-02-02,1159.0,1195.95,1159.0,1178.9,422930.0,0.0
2011-02-03,1179.0,1194.5,1170.75,1184.8,262762.0,0.0
2011-02-04,1183.0,1183.0,1141.0,1148.1,360468.0,0.0
2011-02-07,1166.0,1172.0,1128.0,1132.05,246154.0,0.0
2011-02-08,1136.0,1148.2,1120.0,1128.45,520412.0,0.0
2011-02-09,1119.5,1129.7,1083.0,1098.0,692966.0,0.0
2011-02-10,1107.7,1115.1,1072.8,1090.65,340250.0,0.0
2011-02-11,1091.0,1102.8,1056.1,1089.4,292768.0,0.0
2011-02-14,1101.0,1119.55,1087.3,1113.55,222122.0,0.0
2011-02-15,1115.95,1116.0,1077.35,1096.8,465252.0,0.0
2011-02-16,1104.75,1110.0,1081.15,1098.3,267940.0,0.0
2011-02-17,1098.2,1115.0,1093.1,1109.2,260156.0,0.0
2011-02-18,1108.75,1131.9,1084.0,1090.4,405100.0,0.0
2011-02-21,1090.0,1144.95,1060.45,1136.65,579188.0,0.0
2011-02-22,1124.0,1146.95,1120.1,1137.15,351010.0,0.0
2011-02-23,1124.1,1144.95,1124.1,1127.55,231226.0,0.0
2011-02-24,1115.3,1137.0,1102.0,1115.1,511254.0,0.0
2011-02-25,1102.3,1116.9,1089.2,1111.2,311244.0,0.0
2011-02-28,1108.0,1148.75,1101.75,1112.95,600020.0,0.0
2011-03-01,1119.0,1132.45,1098.4,1124.7,562322.0,0.0
2011-03-03,1119.0,1154.55,1108.0,1150.3,413162.0,0.0
2011-03-04,1155.0,1164.0,1125.15,1134.5,290668.0,0.0
2011-03-07,1126.8,1126.8,1095.1,1108.75,332240.0,0.0
2011-03-08,1108.0,1128.0,1106.0,1118.85,236120.0,0.0
2011-03-09,1123.0,1136.45,1118.6,1125.35,274732.0,0.0
2011-03-10,1123.0,1123.0,1101.9,1108.3,223300.0,0.0
2011-03-11,1100.0,1103.6,1065.1,1076.25,969692.0,0.0
2011-03-14,1070.0,1100.0,1059.0,1096.65,411984.0,0.0
2011-03-15,1080.0,1095.0,1067.25,1089.8,523268.0,0.0
2011-03-16,1090.0,1122.75,1090.0,1115.5,295518.0,0.0
2011-03-17,1110.0,1117.95,1093.0,1099.55,494434.0,0.0
2011-03-18,1094.6,1108.0,1077.1,1082.4,255362.0,0.0
2011-03-21,1086.1,1092.75,1068.5,1071.95,228628.0,0.0
2011-03-22,1072.5,1080.6,1064.1,1068.95,373022.0,0.0
2011-03-23,1069.0,1071.0,1058.25,1064.1,411546.0,0.0
2011-03-24,1071.0,1095.0,1069.4,1093.45,454776.0,0.0
2011-03-25,1109.0,1126.5,1102.75,1118.2,362958.0,0.0
2011-03-28,1120.0,1126.95,1108.05,1121.2,247484.0,0.0
2011-03-29,1120.0,1150.0,1120.0,1139.25,342484.0,0.0
2011-03-30,1147.0,1163.0,1145.0,1151.35,389478.0,0.0
2011-03-31,1155.0,1196.5,1153.0,1182.5,558142.0,0.0
2011-04-01,1183.0,1198.0,1173.0,1179.65,208082.0,0.0
2011-04-04,1180.1,1214.95,1180.1,1211.5,378418.0,0.0
2011-04-05,1212.0,1243.9,1202.55,1239.4,335390.0,0.0
2011-04-06,1240.0,1247.0,1213.35,1223.85,376540.0,0.0
2011-04-07,1221.0,1221.0,1195.0,1199.4,291440.0,0.0
2011-04-08,1197.8,1213.9,1185.45,1194.9,192974.0,0.0
2011-04-11,1194.95,1194.95,1170.0,1178.7,253438.0,0.0
2011-04-13,1180.0,1221.6,1174.0,1208.95,459912.0,0.0
2011-04-15,1211.0,1222.0,1179.0,1190.55,968376.0,0.0
2011-04-18,1194.0,1213.0,1144.2,1149.7,986644.0,0.0
2011-04-19,1150.0,1169.35,1141.15,1164.85,471856.0,0.0
2011-04-20,1178.0,1223.1,1178.0,1218.8,1284490.0,0.0
2011-04-21,1237.2,1245.9,1171.7,1191.65,4195944.0,0.0
2011-04-25,1199.9,1203.9,1173.1,1197.7,738184.0,0.0
2011-04-26,1199.0,1200.0,1180.3,1188.4,399398.0,0.0
2011-04-27,1190.05,1194.95,1176.0,1181.3,304960.0,0.0
2011-04-28,1180.0,1184.0,1156.15,1160.05,339562.0,0.0
2011-04-29,1173.0,1173.0,1151.15,1163.6,259562.0,0.0
2011-05-02,1165.5,1183.8,1150.0,1158.4,271326.0,0.0
2011-05-03,1158.0,1158.0,1131.0,1137.3,383420.0,0.0
2011-05-04,1144.45,1144.45,1115.15,1135.95,364644.0,0.0
2011-05-05,1142.0,1142.0,1108.15,1114.5,236148.0,0.0
2011-05-06,1119.45,1148.0,1117.0,1144.55,220380.0,0.0
2011-05-09,1149.0,1152.25,1125.0,1134.15,142766.0,0.0
2011-05-10,1135.0,1158.5,1128.2,1137.05,222928.0,0.0
2011-05-11,1144.95,1151.0,1127.0,1138.4,1410056.0,0.0
2011-05-12,1131.0,1133.45,1110.0,1112.15,233400.0,0.0
2011-05-13,1115.0,1141.0,1112.15,1127.7,310768.0,0.0
2011-05-16,1124.45,1145.0,1123.0,1127.85,152686.0,0.0
2011-05-17,1130.0,1148.0,1125.0,1142.5,153878.0,0.0
2011-05-18,1143.2,1160.0,1143.2,1151.6,201716.0,0.0
2011-05-19,1160.0,1169.4,1157.0,1164.7,171658.0,0.0
2011-05-20,1170.0,1182.0,1164.1,1176.4,233014.0,0.0
2011-05-23,1174.7,1174.7,1150.5,1164.1,114356.0,0.0
2011-05-24,1162.95,1173.0,1141.45,1151.6,153362.0,0.0
2011-05-25,1145.05,1150.8,1121.4,1127.55,207116.0,0.0
2011-05-26,1132.05,1142.0,1119.15,1132.45,176030.0,0.0
2011-05-27,1147.8,1150.0,1136.0,1141.45,94458.0,0.0
2011-05-30,1146.5,1158.9,1143.2,1153.25,101168.0,0.0
2011-05-31,1160.0,1175.5,1152.5,1158.8,156080.0,0.0
2011-06-01,1158.95,1176.75,1158.95,1175.3,120836.0,0.0
2011-06-02,1155.2,1168.0,1155.0,1165.0,91060.0,0.0
2011-06-03,1165.5,1175.0,1150.0,1153.15,76648.0,0.0
2011-06-06,1148.0,1168.9,1140.0,1164.75,175608.0,0.0
2011-06-07,1163.0,1181.0,1157.25,1177.05,175650.0,0.0
2011-06-08,1169.0,1182.3,1164.3,1177.35,271766.0,4.0
2011-06-09,1177.35,1193.05,1177.0,1184.25,358792.0,0.0
2011-06-10,1188.95,1196.9,1185.05,1188.65,349614.0,0.0
2011-06-13,1188.0,1189.0,1171.5,1175.6,141824.0,0.0
2011-06-14,1180.0,1193.0,1180.0,1188.75,116494.0,0.0
2011-06-15,1188.0,1202.85,1178.25,1180.0,267688.0,0.0
2011-06-16,1178.05,1185.95,1147.1,1151.7,262390.0,0.0
2011-06-17,1162.0,1162.0,1104.15,1110.5,492890.0,0.0
2011-06-20,1119.95,1120.55,1056.6,1069.55,385570.0,0.0
2011-06-21,1078.0,1110.4,1065.0,1104.15,259122.0,0.0
2011-06-22,1111.05,1116.6,1080.0,1083.6,273904.0,0.0
2011-06-23,1079.2,1100.0,1071.05,1094.5,403148.0,0.0
2011-06-24,1096.0,1139.9,1096.0,1136.2,456662.0,0.0
2011-06-27,1120.7,1154.7,1120.7,1150.75,438048.0,0.0
2011-06-28,1158.0,1162.75,1136.65,1152.95,182490.0,0.0
2011-06-29,1153.0,1177.85,1153.0,1169.6,209754.0,0.0
2011-06-30,1170.0,1185.4,1167.0,1180.35,181700.0,0.0
2011-07-01,1185.05,1191.0,1178.4,1186.35,210868.0,0.0
2011-07-04,1188.0,1198.95,1180.25,1184.75,105060.0,0.0
2011-07-05,1181.25,1189.0,1173.0,1179.7,130852.0,0.0
2011-07-06,1180.1,1192.0,1172.0,1180.35,168772.0,0.0
2011-07-07,1184.0,1199.5,1182.4,1196.0,236210.0,0.0
2011-07-08,1197.0,1204.9,1169.0,1171.5,292818.0,0.0
2011-07-11,1170.0,1178.95,1147.3,1155.8,272940.0,0.0
2011-07-12,1144.0,1150.0,1113.65,1146.75,363626.0,0.0
2011-07-13,1152.0,1167.7,1133.0,1150.9,385760.0,0.0
2011-07-14,1150.55,1159.0,1119.0,1125.25,867336.0,0.0
2011-07-15,1125.25,1166.4,1125.25,1148.05,679076.0,0.0
2011-07-18,1150.8,1153.25,1123.0,1125.4,633970.0,0.0
2011-07-19,1124.0,1146.95,1120.5,1139.35,228858.0,0.0
2011-07-20,1150.0,1155.0,1125.6,1132.0,349744.0,0.0
2011-07-21,1132.5,1133.4,1120.0,1122.65,336330.0,0.0
2011-07-22,1133.0,1139.9,1126.0,1132.7,202118.0,0.0
2011-07-25,1132.0,1142.8,1124.0,1139.3,285582.0,0.0
2011-07-26,1139.0,1149.9,1127.0,1143.8,208430.0,0.0
2011-07-27,1146.05,1154.05,1138.0,1146.05,160958.0,0.0
2011-07-28,1138.5,1143.0,1120.15,1128.65,194980.0,1.5
2011-07-29,1136.6,1141.75,1123.0,1134.45,110612.0,0.0
2011-08-01,1138.1,1149.8,1127.3,1133.6,296232.0,0.0
2011-08-02,1134.0,1135.0,1122.45,1130.7,894990.0,0.0
2011-08-03,1122.0,1126.4,1095.3,1109.65,331490.0,0.0
2011-08-04,1113.0,1119.6,1093.0,1096.8,422604.0,0.0
2011-08-05,1078.0,1078.0,1028.0,1056.7,920068.0,0.0
2011-08-08,1010.0,1031.0,996.9,1009.25,882498.0,0.0
2011-08-09,966.0,984.7,948.0,967.25,959570.0,0.0
2011-08-10,998.9,1012.0,975.0,984.0,650586.0,0.0
2011-08-11,980.0,984.0,962.6,977.7,326498.0,0.0
2011-08-12,990.05,992.05,938.1,951.2,711814.0,0.0
2011-08-16,971.9,977.9,957.0,974.05,411300.0,0.0
2011-08-17,975.0,1010.0,970.0,1004.55,705814.0,0.0
2011-08-18,1007.0,1009.45,958.5,962.1,442984.0,0.0
2011-08-19,937.15,944.45,906.0,929.8,591996.0,0.0
2011-08-22,929.0,930.0,902.9,918.3,324996.0,0.0
2011-08-23,922.9,986.0,920.45,979.5,688260.0,0.0
2011-08-24,982.9,982.9,955.35,962.75,402216.0,0.0
2011-08-25,964.0,972.9,940.25,955.15,438228.0,0.0
2011-08-26,954.9,968.4,940.5,949.15,506700.0,0.0
2011-08-29,967.0,1025.0,966.8,1018.6,867374.0,0.0
2011-08-30,1029.85,1050.0,1022.6,1040.6,924288.0,0.0
2011-09-02,1061.0,1073.0,1015.15,1021.65,383386.0,0.0
2011-09-05,1014.0,1034.0,999.15,1027.8,437900.0,0.0
2011-09-06,1019.4,1041.35,1005.0,1030.95,383110.0,0.0
2011-09-07,1030.95,1048.75,1025.1,1030.8,363584.0,0.0
2011-09-08,1034.9,1055.0,1030.0,1035.9,462266.0,0.0
2011-09-09,1037.0,1051.0,1011.25,1015.95,353342.0,0.0
2011-09-12,1002.0,1002.95,979.0,988.8,461978.0,0.0
2011-09-13,999.0,1023.2,991.15,994.8,334698.0,0.0
2011-09-14,1002.0,1028.4,994.0,1017.05,475946.0,0.0
2011-09-15,1029.5,1044.0,1010.45,1040.05,433774.0,0.0
2011-09-16,1045.2,1071.0,1021.0,1029.2,574044.0,0.0
2011-09-19,1023.5,1031.9,1012.7,1017.8,411242.0,0.0
2011-09-20,1024.0,1065.0,1016.0,1057.9,400708.0,0.0
2011-09-21,1065.0,1067.2,1037.65,1043.05,354458.0,0.0
2011-09-22,1025.0,1034.0,988.15,995.15,635226.0,0.0
2011-09-23,990.0,1014.5,982.7,991.4,737132.0,0.0
2011-09-26,1000.0,1008.8,970.0,998.5,719098.0,0.0
2011-09-27,1015.0,1042.0,1006.0,1038.25,425780.0,0.0
2011-09-28,1047.0,1063.0,1037.5,1048.15,422250.0,0.0
2011-09-29,1040.0,1067.85,1035.0,1060.3,534422.0,0.0
2011-09-30,1054.0,1064.2,1032.3,1037.5,300020.0,0.0
2011-10-03,1024.95,1048.0,1015.0,1044.0,358672.0,0.0
2011-10-04,1036.0,1056.4,1028.75,1045.95,567224.0,0.0
2011-10-05,1052.25,1062.0,1041.15,1043.5,338394.0,0.0
2011-10-07,1070.0,1077.75,1039.0,1048.7,397804.0,0.0
2011-10-10,1048.3,1074.5,1047.1,1065.3,355506.0,0.0
2011-10-11,1071.05,1078.0,1035.55,1041.2,750246.0,0.0
2011-10-12,1064.0,1088.8,1062.05,1079.35,650068.0,0.0
2011-10-13,1095.0,1103.5,1079.2,1090.8,680690.0,0.0
2011-10-14,1088.6,1140.0,1088.0,1134.5,976842.0,0.0
2011-10-17,1150.0,1154.9,1111.15,1119.8,619270.0,0.0
2011-10-18,1062.0,1064.0,1021.1,1033.5,1755980.0,0.0
2011-10-19,1043.5,1053.8,1035.05,1048.7,475678.0,0.0
2011-10-20,1036.0,1046.0,1030.85,1044.7,388458.0,0.0
2011-10-21,1052.0,1059.9,1042.0,1048.25,922970.0,0.0
2011-10-24,1057.0,1091.65,1057.0,1079.35,390256.0,0.0
2011-10-25,1086.1,1108.8,1071.05,1099.3,407218.0,1.5
2011-10-28,1116.5,1137.45,1111.25,1119.65,521202.0,0.0
2011-10-31,1118.0,1131.75,1111.0,1114.2,164888.0,0.0
2011-11-01,1100.0,1122.0,1096.75,1107.5,168756.0,0.0
2011-11-02,1095.05,1121.0,1095.05,1106.3,194926.0,0.0
2011-11-03,1100.0,1108.1,1086.15,1103.45,301052.0,0.0
2011-11-04,1117.2,1123.0,1088.5,1099.1,233882.0,0.0
2011-11-08,1100.95,1114.0,1099.0,1103.5,147450.0,0.0
2011-11-09,1111.0,1145.0,1106.6,1123.0,799850.0,0.0
2011-11-11,1102.0,1139.9,1102.0,1130.8,339420.0,0.0
2011-11-14,1136.0,1156.0,1121.25,1126.5,287936.0,0.0
2011-11-15,1127.8,1138.45,1120.0,1122.95,202066.0,0.0
2011-11-16,1122.2,1132.8,1105.4,1116.2,206746.0,0.0
2011-11-17,1114.7,1123.0,1107.95,1113.0,221752.0,0.0
2011-11-18,1109.95,1109.95,1077.0,1088.05,340918.0,0.0
2011-11-21,1085.0,1087.0,1056.9,1064.95,548172.0,0.0
2011-11-22,1068.0,1094.0,1057.0,1084.55,267126.0,0.0
2011-11-23,1083.0,1083.0,1042.0,1062.4,366732.0,0.0
2011-11-24,1069.75,1093.85,1045.0,1089.25,249292.0,0.0
2011-11-25,1088.4,1088.4,1058.0,1062.95,244464.0,0.0
2011-11-28,1074.0,1095.0,1073.9,1089.15,328160.0,0.0
2011-11-29,1094.4,1105.0,1085.0,1090.7,261258.0,0.0
2011-11-30,1089.0,1119.9,1084.75,1113.1,286284.0,0.0
2011-12-01,1135.0,1147.3,1126.0,1134.75,244894.0,0.0
2011-12-02,1130.0,1184.5,1130.0,1175.5,623746.0,0.0
2011-12-05,1172.0,1182.7,1162.25,1179.55,293532.0,0.0
2011-12-07,1177.2,1192.2,1172.4,1179.1,245338.0,0.0
2011-12-08,1166.3,1188.0,1166.3,1177.3,253480.0,0.0
2011-12-09,1170.95,1182.9,1161.25,1171.7,331906.0,0.0
2011-12-12,1174.2,1189.2,1155.5,1179.9,432470.0,0.0
2011-12-13,1169.0,1196.7,1166.7,1179.7,611066.0,0.0
2011-12-14,1179.0,1187.85,1171.0,1179.8,221956.0,0.0
2011-12-15,1170.0,1188.0,1155.2,1182.6,355624.0,0.0
2011-12-16,1180.5,1182.0,1132.0,1143.5,387038.0,0.0
2011-12-19,1143.5,1156.15,1114.75,1142.55,256978.0,0.0
2011-12-20,1141.0,1150.0,1129.0,1133.1,240928.0,0.0
2011-12-21,1149.0,1165.4,1122.6,1159.9,336518.0,0.0
2011-12-22,1148.0,1161.95,1133.1,1149.0,210806.0,0.0
2011-12-23,1150.0,1161.3,1139.15,1156.3,216298.0,0.0
2011-12-26,1152.3,1190.0,1152.0,1187.9,472360.0,0.0
2011-12-27,1186.0,1190.0,1170.25,1176.75,131492.0,0.0
2011-12-28,1169.9,1184.1,1165.75,1169.15,143720.0,0.0
2011-12-29,1161.1,1178.45,1160.0,1165.35,204190.0,0.0
2011-12-30,1175.0,1181.0,1157.25,1161.25,190352.0,0.0
2012-01-02,1155.15,1186.0,1152.6,1178.25,301766.0,0.0
2012-01-03,1182.3,1209.8,1181.0,1196.7,509242.0,0.0
2012-01-04,1202.0,1204.0,1171.15,1174.4,205780.0,0.0
2012-01-05,1172.0,1185.0,1167.2,1172.45,203192.0,0.0
2012-01-06,1161.05,1187.95,1157.2,1170.95,206840.0,0.0
2012-01-09,1173.8,1180.0,1165.1,1171.65,304374.0,0.0
2012-01-10,1175.0,1184.5,1160.1,1166.8,247762.0,0.0
2012-01-11,1172.0,1175.45,1133.15,1137.15,401548.0,0.0
2012-01-12,1114.0,1114.0,1070.0,1092.9,904304.0,0.0
2012-01-13,1098.0,1103.8,1074.0,1086.6,517316.0,0.0
2012-01-16,1086.5,1112.85,1080.0,1107.35,301546.0,0.0
2012-01-17,1117.0,1124.4,1095.0,1104.3,576340.0,0.0
2012-01-18,1081.0,1095.95,1047.0,1075.35,1413116.0,0.0
2012-01-19,1088.0,1089.6,1066.0,1075.95,411660.0,0.0
2012-01-20,1080.4,1090.0,1073.0,1078.9,231078.0,0.0
2012-01-23,1078.05,1091.7,1075.7,1078.45,205928.0,0.0
2012-01-24,1082.4,1095.0,1077.55,1087.65,192014.0,0.0
2012-01-25,1092.0,1109.0,1090.5,1096.75,350416.0,1.5
2012-01-27,1100.3,1119.45,1100.3,1108.85,552978.0,0.0
2012-01-30,1100.05,1118.0,1100.05,1109.55,168384.0,0.0
2012-01-31,1114.0,1134.0,1114.0,1130.5,275522.0,0.0
2012-02-01,1130.0,1134.0,1108.2,1128.0,189418.0,0.0
2012-02-02,1135.0,1151.5,1130.5,1146.3,339442.0,0.0
2012-02-03,1151.0,1173.9,1141.65,1168.15,450248.0,0.0
2012-02-06,1172.0,1197.7,1172.0,1191.95,362608.0,0.0
2012-02-07,1202.0,1208.35,1195.6,1199.45,228046.0,0.0
2012-02-08,1213.0,1226.0,1213.0,1218.75,386104.0,0.0
2012-02-09,1207.05,1231.9,1188.15,1227.05,230848.0,0.0
2012-02-10,1224.0,1234.6,1215.0,1230.55,235772.0,0.0
2012-02-13,1222.0,1235.0,1212.9,1224.55,167888.0,0.0
2012-02-14,1225.0,1228.35,1215.0,1219.65,97098.0,0.0
2012-02-15,1229.9,1248.0,1220.0,1241.0,286346.0,0.0
2012-02-16,1240.0,1241.1,1218.75,1225.95,123948.0,0.0
2012-02-17,1239.95,1252.95,1221.8,1228.7,266522.0,0.0
2012-02-21,1225.0,1237.0,1205.0,1233.9,224342.0,0.0
2012-02-22,1234.0,1266.0,1228.75,1251.9,428566.0,0.0
2012-02-23,1252.95,1274.75,1244.1,1259.25,234674.0,0.0
2012-02-24,1265.0,1279.2,1258.85,1269.15,286546.0,0.0
2012-02-27,1275.0,1278.55,1240.0,1250.2,194734.0,0.0
2012-02-28,1250.0,1258.5,1220.15,1227.7,236340.0,0.0
2012-02-29,1240.0,1241.0,1213.9,1221.05,234484.0,0.0
2012-03-01,1221.05,1226.15,1211.0,1221.25,106902.0,0.0
2012-03-02,1226.0,1230.0,1207.0,1217.15,120008.0,0.0
2012-03-05,1221.35,1222.0,1201.7,1209.05,100342.0,0.0
2012-03-06,1205.0,1221.0,1190.0,1201.6,237148.0,0.0
2012-03-07,1197.0,1207.0,1187.0,1192.55,231718.0,0.0
2012-03-09,1219.9,1222.0,1200.05,1206.35,85530.0,0.0
2012-03-12,1226.9,1226.9,1185.0,1190.05,112716.0,0.0
2012-03-13,1185.5,1214.6,1185.5,1197.55,135416.0,0.0
2012-03-14,1212.05,1212.05,1150.6,1154.9,569352.0,0.0
2012-03-15,1159.9,1171.6,1145.0,1163.2,371746.0,0.0
2012-03-16,1167.5,1179.0,1157.0,1167.5,178454.0,0.0
2012-03-19,1165.0,1169.0,1112.0,1122.4,472470.0,0.0
2012-03-20,1131.6,1144.3,1120.0,1135.0,295534.0,0.0
2012-03-21,1132.05,1178.1,1132.05,1171.85,273580.0,0.0
2012-03-22,1165.0,1189.8,1160.5,1168.2,282348.0,0.0
2012-03-23,1172.0,1190.5,1165.0,1184.7,196700.0,0.0
2012-03-26,1184.9,1184.9,1155.25,1163.8,118094.0,0.0
2012-03-27,1174.25,1176.85,1151.4,1172.5,113952.0,0.0
2012-03-28,1170.0,1173.9,1155.1,1163.15,89024.0,0.0
